#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.169473978346 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3475000000     -4.84433444      0.5284634748E-01
  -0.3474000000     -4.84161330      0.5218898567E-01
  -0.3473000000     -4.83889216      0.5153111800E-01
  -0.3472000000     -4.83617102      0.5087404996E-01
  -0.3471000000     -4.83344988      0.5021905742E-01
  -0.3470000000     -4.83072875      0.4956738360E-01
  -0.3469000000     -4.82800761      0.4892023649E-01
  -0.3468000000     -4.82528647      0.4827878651E-01
  -0.3467000000     -4.82256533      0.4764416474E-01
  -0.3466000000     -4.81984419      0.4701746134E-01
  -0.3465000000     -4.81712305      0.4639972447E-01
  -0.3464000000     -4.81440191      0.4579195943E-01
  -0.3463000000     -4.81168078      0.4519512825E-01
  -0.3462000000     -4.80895964      0.4461014951E-01
  -0.3461000000     -4.80623850      0.4403789843E-01
  -0.3460000000     -4.80351736      0.4347920734E-01
  -0.3459000000     -4.80079622      0.4293486625E-01
  -0.3458000000     -4.79807508      0.4240562377E-01
  -0.3457000000     -4.79535395      0.4189218808E-01
  -0.3456000000     -4.79263281      0.4139522825E-01
  -0.3455000000     -4.78991167      0.4091537550E-01
  -0.3454000000     -4.78719053      0.4045322478E-01
  -0.3453000000     -4.78446939      0.4000933625E-01
  -0.3452000000     -4.78174825      0.3958423699E-01
  -0.3451000000     -4.77902712      0.3917842264E-01
  -0.3450000000     -4.77630598      0.3879235911E-01
  -0.3449000000     -4.77358484      0.3842648423E-01
  -0.3448000000     -4.77086370      0.3808120944E-01
  -0.3447000000     -4.76814256      0.3775692133E-01
  -0.3446000000     -4.76542142      0.3745398313E-01
  -0.3445000000     -4.76270029      0.3717273609E-01
  -0.3444000000     -4.75997915      0.3691350069E-01
  -0.3443000000     -4.75725801      0.3667657770E-01
  -0.3442000000     -4.75453687      0.3646224896E-01
  -0.3441000000     -4.75181573      0.3627077806E-01
  -0.3440000000     -4.74909459      0.3610241054E-01
  -0.3439000000     -4.74637345      0.3595737399E-01
  -0.3438000000     -4.74365232      0.3583587764E-01
  -0.3437000000     -4.74093118      0.3573811162E-01
  -0.3436000000     -4.73821004      0.3566424576E-01
  -0.3435000000     -4.73548890      0.3561442791E-01
  -0.3434000000     -4.73276776      0.3558878170E-01
  -0.3433000000     -4.73004662      0.3558740373E-01
  -0.3432000000     -4.72732549      0.3561036002E-01
  -0.3431000000     -4.72460435      0.3565768187E-01
  -0.3430000000     -4.72188321      0.3572936084E-01
  -0.3429000000     -4.71916207      0.3582534287E-01
  -0.3428000000     -4.71644093      0.3594552162E-01
  -0.3427000000     -4.71371979      0.3608973071E-01
  -0.3426000000     -4.71099866      0.3625773498E-01
  -0.3425000000     -4.70827752      0.3644922076E-01
  -0.3424000000     -4.70555638      0.3666378496E-01
  -0.3423000000     -4.70283524      0.3690092310E-01
  -0.3422000000     -4.70011410      0.3716001629E-01
  -0.3421000000     -4.69739296      0.3744031709E-01
  -0.3420000000     -4.69467183      0.3774093450E-01
  -0.3419000000     -4.69195069      0.3806081816E-01
  -0.3418000000     -4.68922955      0.3839874187E-01
  -0.3417000000     -4.68650841      0.3875328684E-01
  -0.3416000000     -4.68378727      0.3912282498E-01
  -0.3415000000     -4.68106613      0.3950550265E-01
  -0.3414000000     -4.67834499      0.3989922547E-01
  -0.3413000000     -4.67562386      0.4030164479E-01
  -0.3412000000     -4.67290272      0.4071014670E-01
  -0.3411000000     -4.67018158      0.4112184427E-01
  -0.3410000000     -4.66746044      0.4153357423E-01
  -0.3409000000     -4.66473930      0.4194189884E-01
  -0.3408000000     -4.66201816      0.4234311421E-01
  -0.3407000000     -4.65929703      0.4273326607E-01
  -0.3406000000     -4.65657589      0.4310817387E-01
  -0.3405000000     -4.65385475      0.4346346403E-01
  -0.3404000000     -4.65113361      0.4379461308E-01
  -0.3403000000     -4.64841247      0.4409700061E-01
  -0.3402000000     -4.64569133      0.4436597213E-01
  -0.3401000000     -4.64297020      0.4459691104E-01
  -0.3400000000     -4.64024906      0.4478531840E-01
  -0.3399000000     -4.63752792      0.4492689885E-01
  -0.3398000000     -4.63480678      0.4501765005E-01
  -0.3397000000     -4.63208564      0.4505395291E-01
  -0.3396000000     -4.62936450      0.4503265912E-01
  -0.3395000000     -4.62664337      0.4495117250E-01
  -0.3394000000     -4.62392223      0.4480752051E-01
  -0.3393000000     -4.62120109      0.4460041243E-01
  -0.3392000000     -4.61847995      0.4432928139E-01
  -0.3391000000     -4.61575881      0.4399430772E-01
  -0.3390000000     -4.61303767      0.4359642236E-01
  -0.3389000000     -4.61031653      0.4313728972E-01
  -0.3388000000     -4.60759540      0.4261927064E-01
  -0.3387000000     -4.60487426      0.4204536701E-01
  -0.3386000000     -4.60215312      0.4141915048E-01
  -0.3385000000     -4.59943198      0.4074467856E-01
  -0.3384000000     -4.59671084      0.4002640164E-01
  -0.3383000000     -4.59398970      0.3926906490E-01
  -0.3382000000     -4.59126857      0.3847760900E-01
  -0.3381000000     -4.58854743      0.3765707308E-01
  -0.3380000000     -4.58582629      0.3681250323E-01
  -0.3379000000     -4.58310515      0.3594886903E-01
  -0.3378000000     -4.58038401      0.3507099012E-01
  -0.3377000000     -4.57766287      0.3418347384E-01
  -0.3376000000     -4.57494174      0.3329066483E-01
  -0.3375000000     -4.57222060      0.3239660626E-01
  -0.3374000000     -4.56949946      0.3150501257E-01
  -0.3373000000     -4.56677832      0.3061925262E-01
  -0.3372000000     -4.56405718      0.2974234229E-01
  -0.3371000000     -4.56133604      0.2887694518E-01
  -0.3370000000     -4.55861491      0.2802538018E-01
  -0.3369000000     -4.55589377      0.2718963449E-01
  -0.3368000000     -4.55317263      0.2637138079E-01
  -0.3367000000     -4.55045149      0.2557199761E-01
  -0.3366000000     -4.54773035      0.2479259153E-01
  -0.3365000000     -4.54500921      0.2403402066E-01
  -0.3364000000     -4.54228807      0.2329691841E-01
  -0.3363000000     -4.53956694      0.2258171706E-01
  -0.3362000000     -4.53684580      0.2188867067E-01
  -0.3361000000     -4.53412466      0.2121787688E-01
  -0.3360000000     -4.53140352      0.2056929751E-01
  -0.3359000000     -4.52868238      0.1994277760E-01
  -0.3358000000     -4.52596124      0.1933806296E-01
  -0.3357000000     -4.52324011      0.1875481618E-01
  -0.3356000000     -4.52051897      0.1819263097E-01
  -0.3355000000     -4.51779783      0.1765104505E-01
  -0.3354000000     -4.51507669      0.1712955162E-01
  -0.3353000000     -4.51235555      0.1662760935E-01
  -0.3352000000     -4.50963441      0.1614465126E-01
  -0.3351000000     -4.50691328      0.1568009228E-01
  -0.3350000000     -4.50419214      0.1523333591E-01
  -0.3349000000     -4.50147100      0.1480377977E-01
  -0.3348000000     -4.49874986      0.1439082047E-01
  -0.3347000000     -4.49602872      0.1399385751E-01
  -0.3346000000     -4.49330758      0.1361229671E-01
  -0.3345000000     -4.49058645      0.1324555294E-01
  -0.3344000000     -4.48786531      0.1289305230E-01
  -0.3343000000     -4.48514417      0.1255423398E-01
  -0.3342000000     -4.48242303      0.1222855160E-01
  -0.3341000000     -4.47970189      0.1191547425E-01
  -0.3340000000     -4.47698075      0.1161448731E-01
  -0.3339000000     -4.47425961      0.1132509295E-01
  -0.3338000000     -4.47153848      0.1104681044E-01
  -0.3337000000     -4.46881734      0.1077917631E-01
  -0.3336000000     -4.46609620      0.1052174431E-01
  -0.3335000000     -4.46337506      0.1027408535E-01
  -0.3334000000     -4.46065392      0.1003578724E-01
  -0.3333000000     -4.45793278      0.9806454400E-02
  -0.3332000000     -4.45521165      0.9585707507E-02
  -0.3331000000     -4.45249051      0.9373183073E-02
  -0.3330000000     -4.44976937      0.9168533007E-02
  -0.3329000000     -4.44704823      0.8971424135E-02
  -0.3328000000     -4.44432709      0.8781537707E-02
  -0.3327000000     -4.44160595      0.8598568890E-02
  -0.3326000000     -4.43888482      0.8422226255E-02
  -0.3325000000     -4.43616368      0.8252231264E-02
  -0.3324000000     -4.43344254      0.8088317757E-02
  -0.3323000000     -4.43072140      0.7930231449E-02
  -0.3322000000     -4.42800026      0.7777729432E-02
  -0.3321000000     -4.42527912      0.7630579690E-02
  -0.3320000000     -4.42255799      0.7488560623E-02
  -0.3319000000     -4.41983685      0.7351460593E-02
  -0.3318000000     -4.41711571      0.7219077473E-02
  -0.3317000000     -4.41439457      0.7091218220E-02
  -0.3316000000     -4.41167343      0.6967698462E-02
  -0.3315000000     -4.40895229      0.6848342093E-02
  -0.3314000000     -4.40623115      0.6732980901E-02
  -0.3313000000     -4.40351002      0.6621454189E-02
  -0.3312000000     -4.40078888      0.6513608432E-02
  -0.3311000000     -4.39806774      0.6409296939E-02
  -0.3310000000     -4.39534660      0.6308379528E-02
  -0.3309000000     -4.39262546      0.6210722225E-02
  -0.3308000000     -4.38990432      0.6116196966E-02
  -0.3307000000     -4.38718319      0.6024681323E-02
  -0.3306000000     -4.38446205      0.5936058233E-02
  -0.3305000000     -4.38174091      0.5850215748E-02
  -0.3304000000     -4.37901977      0.5767046794E-02
  -0.3303000000     -4.37629863      0.5686448940E-02
  -0.3302000000     -4.37357749      0.5608324179E-02
  -0.3301000000     -4.37085636      0.5532578725E-02
  -0.3300000000     -4.36813522      0.5459122808E-02
  -0.3299000000     -4.36541408      0.5387870492E-02
  -0.3298000000     -4.36269294      0.5318739496E-02
  -0.3297000000     -4.35997180      0.5251651018E-02
  -0.3296000000     -4.35725066      0.5186529583E-02
  -0.3295000000     -4.35452953      0.5123302881E-02
  -0.3294000000     -4.35180839      0.5061901624E-02
  -0.3293000000     -4.34908725      0.5002259410E-02
  -0.3292000000     -4.34636611      0.4944312586E-02
  -0.3291000000     -4.34364497      0.4888000123E-02
  -0.3290000000     -4.34092383      0.4833263501E-02
  -0.3289000000     -4.33820269      0.4780046589E-02
  -0.3288000000     -4.33548156      0.4728295541E-02
  -0.3287000000     -4.33276042      0.4677958691E-02
  -0.3286000000     -4.33003928      0.4628986454E-02
  -0.3285000000     -4.32731814      0.4581331234E-02
  -0.3284000000     -4.32459700      0.4534947336E-02
  -0.3283000000     -4.32187586      0.4489790877E-02
  -0.3282000000     -4.31915473      0.4445819709E-02
  -0.3281000000     -4.31643359      0.4402993340E-02
  -0.3280000000     -4.31371245      0.4361272861E-02
  -0.3279000000     -4.31099131      0.4320620875E-02
  -0.3278000000     -4.30827017      0.4281001433E-02
  -0.3277000000     -4.30554903      0.4242379964E-02
  -0.3276000000     -4.30282790      0.4204723220E-02
  -0.3275000000     -4.30010676      0.4167999217E-02
  -0.3274000000     -4.29738562      0.4132177175E-02
  -0.3273000000     -4.29466448      0.4097227471E-02
  -0.3272000000     -4.29194334      0.4063121582E-02
  -0.3271000000     -4.28922220      0.4029832041E-02
  -0.3270000000     -4.28650107      0.3997332391E-02
  -0.3269000000     -4.28377993      0.3965597137E-02
  -0.3268000000     -4.28105879      0.3934601706E-02
  -0.3267000000     -4.27833765      0.3904322407E-02
  -0.3266000000     -4.27561651      0.3874736390E-02
  -0.3265000000     -4.27289537      0.3845821613E-02
  -0.3264000000     -4.27017423      0.3817556801E-02
  -0.3263000000     -4.26745310      0.3789921417E-02
  -0.3262000000     -4.26473196      0.3762895626E-02
  -0.3261000000     -4.26201082      0.3736460268E-02
  -0.3260000000     -4.25928968      0.3710596822E-02
  -0.3259000000     -4.25656854      0.3685287385E-02
  -0.3258000000     -4.25384740      0.3660514640E-02
  -0.3257000000     -4.25112627      0.3636261830E-02
  -0.3256000000     -4.24840513      0.3612512734E-02
  -0.3255000000     -4.24568399      0.3589251646E-02
  -0.3254000000     -4.24296285      0.3566463346E-02
  -0.3253000000     -4.24024171      0.3544133085E-02
  -0.3252000000     -4.23752057      0.3522246559E-02
  -0.3251000000     -4.23479944      0.3500789889E-02
  -0.3250000000     -4.23207830      0.3479749608E-02
  -0.3249000000     -4.22935716      0.3459112635E-02
  -0.3248000000     -4.22663602      0.3438866263E-02
  -0.3247000000     -4.22391488      0.3418998138E-02
  -0.3246000000     -4.22119374      0.3399496249E-02
  -0.3245000000     -4.21847261      0.3380348906E-02
  -0.3244000000     -4.21575147      0.3361544731E-02
  -0.3243000000     -4.21303033      0.3343072641E-02
  -0.3242000000     -4.21030919      0.3324921837E-02
  -0.3241000000     -4.20758805      0.3307081788E-02
  -0.3240000000     -4.20486691      0.3289542223E-02
  -0.3239000000     -4.20214577      0.3272293120E-02
  -0.3238000000     -4.19942464      0.3255324690E-02
  -0.3237000000     -4.19670350      0.3238627374E-02
  -0.3236000000     -4.19398236      0.3222191825E-02
  -0.3235000000     -4.19126122      0.3206008908E-02
  -0.3234000000     -4.18854008      0.3190069685E-02
  -0.3233000000     -4.18581894      0.3174365409E-02
  -0.3232000000     -4.18309781      0.3158887516E-02
  -0.3231000000     -4.18037667      0.3143627620E-02
  -0.3230000000     -4.17765553      0.3128577501E-02
  -0.3229000000     -4.17493439      0.3113729107E-02
  -0.3228000000     -4.17221325      0.3099074540E-02
  -0.3227000000     -4.16949211      0.3084606056E-02
  -0.3226000000     -4.16677098      0.3070316057E-02
  -0.3225000000     -4.16404984      0.3056197090E-02
  -0.3224000000     -4.16132870      0.3042241840E-02
  -0.3223000000     -4.15860756      0.3028443126E-02
  -0.3222000000     -4.15588642      0.3014793901E-02
  -0.3221000000     -4.15316528      0.3001287245E-02
  -0.3220000000     -4.15044415      0.2987916367E-02
  -0.3219000000     -4.14772301      0.2974674599E-02
  -0.3218000000     -4.14500187      0.2961555395E-02
  -0.3217000000     -4.14228073      0.2948552333E-02
  -0.3216000000     -4.13955959      0.2935659107E-02
  -0.3215000000     -4.13683845      0.2922869536E-02
  -0.3214000000     -4.13411731      0.2910177552E-02
  -0.3213000000     -4.13139618      0.2897577212E-02
  -0.3212000000     -4.12867504      0.2885062687E-02
  -0.3211000000     -4.12595390      0.2872628272E-02
  -0.3210000000     -4.12323276      0.2860268380E-02
  -0.3209000000     -4.12051162      0.2847977546E-02
  -0.3208000000     -4.11779048      0.2835750429E-02
  -0.3207000000     -4.11506935      0.2823581812E-02
  -0.3206000000     -4.11234821      0.2811466605E-02
  -0.3205000000     -4.10962707      0.2799399846E-02
  -0.3204000000     -4.10690593      0.2787376704E-02
  -0.3203000000     -4.10418479      0.2775392481E-02
  -0.3202000000     -4.10146365      0.2763442615E-02
  -0.3201000000     -4.09874252      0.2751522683E-02
  -0.3200000000     -4.09602138      0.2739628404E-02
  -0.3199000000     -4.09330024      0.2727755640E-02
  -0.3198000000     -4.09057910      0.2715900403E-02
  -0.3197000000     -4.08785796      0.2704058854E-02
  -0.3196000000     -4.08513682      0.2692227309E-02
  -0.3195000000     -4.08241569      0.2680402241E-02
  -0.3194000000     -4.07969455      0.2668580286E-02
  -0.3193000000     -4.07697341      0.2656758241E-02
  -0.3192000000     -4.07425227      0.2644933071E-02
  -0.3191000000     -4.07153113      0.2633101913E-02
  -0.3190000000     -4.06880999      0.2621262076E-02
  -0.3189000000     -4.06608885      0.2609411046E-02
  -0.3188000000     -4.06336772      0.2597546487E-02
  -0.3187000000     -4.06064658      0.2585666247E-02
  -0.3186000000     -4.05792544      0.2573768356E-02
  -0.3185000000     -4.05520430      0.2561851032E-02
  -0.3184000000     -4.05248316      0.2549912681E-02
  -0.3183000000     -4.04976202      0.2537951898E-02
  -0.3182000000     -4.04704089      0.2525967471E-02
  -0.3181000000     -4.04431975      0.2513958380E-02
  -0.3180000000     -4.04159861      0.2501923799E-02
  -0.3179000000     -4.03887747      0.2489863094E-02
  -0.3178000000     -4.03615633      0.2477775827E-02
  -0.3177000000     -4.03343519      0.2465661753E-02
  -0.3176000000     -4.03071406      0.2453520820E-02
  -0.3175000000     -4.02799292      0.2441353166E-02
  -0.3174000000     -4.02527178      0.2429159121E-02
  -0.3173000000     -4.02255064      0.2416939203E-02
  -0.3172000000     -4.01982950      0.2404694116E-02
  -0.3171000000     -4.01710836      0.2392424745E-02
  -0.3170000000     -4.01438723      0.2380132159E-02
  -0.3169000000     -4.01166609      0.2367817598E-02
  -0.3168000000     -4.00894495      0.2355482477E-02
  -0.3167000000     -4.00622381      0.2343128377E-02
