#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.182849444280 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.3465000000     -4.45315811      0.3596983210E+00
  -0.3464000000     -4.45043698      0.3513863291E+00
  -0.3463000000     -4.44771584      0.3430124865E+00
  -0.3462000000     -4.44499470      0.3346021033E+00
  -0.3461000000     -4.44227356      0.3261806313E+00
  -0.3460000000     -4.43955242      0.3177734245E+00
  -0.3459000000     -4.43683128      0.3094055112E+00
  -0.3458000000     -4.43411014      0.3011013825E+00
  -0.3457000000     -4.43138901      0.2928847991E+00
  -0.3456000000     -4.42866787      0.2847786201E+00
  -0.3455000000     -4.42594673      0.2768046553E+00
  -0.3454000000     -4.42322559      0.2689835416E+00
  -0.3453000000     -4.42050445      0.2613346438E+00
  -0.3452000000     -4.41778331      0.2538759806E+00
  -0.3451000000     -4.41506218      0.2466241724E+00
  -0.3450000000     -4.41234104      0.2395944127E+00
  -0.3449000000     -4.40961990      0.2328004579E+00
  -0.3448000000     -4.40689876      0.2262546362E+00
  -0.3447000000     -4.40417762      0.2199678719E+00
  -0.3446000000     -4.40145648      0.2139497229E+00
  -0.3445000000     -4.39873535      0.2082084292E+00
  -0.3444000000     -4.39601421      0.2027509707E+00
  -0.3443000000     -4.39329307      0.1975831303E+00
  -0.3442000000     -4.39057193      0.1927095630E+00
  -0.3441000000     -4.38785079      0.1881338663E+00
  -0.3440000000     -4.38512965      0.1838586525E+00
  -0.3439000000     -4.38240852      0.1798856194E+00
  -0.3438000000     -4.37968738      0.1762156211E+00
  -0.3437000000     -4.37696624      0.1728487338E+00
  -0.3436000000     -4.37424510      0.1697843202E+00
  -0.3435000000     -4.37152396      0.1670210884E+00
  -0.3434000000     -4.36880282      0.1645571469E+00
  -0.3433000000     -4.36608168      0.1623900544E+00
  -0.3432000000     -4.36336055      0.1605168649E+00
  -0.3431000000     -4.36063941      0.1589341677E+00
  -0.3430000000     -4.35791827      0.1576381229E+00
  -0.3429000000     -4.35519713      0.1566244914E+00
  -0.3428000000     -4.35247599      0.1558886616E+00
  -0.3427000000     -4.34975485      0.1554256715E+00
  -0.3426000000     -4.34703372      0.1552302271E+00
  -0.3425000000     -4.34431258      0.1552967182E+00
  -0.3424000000     -4.34159144      0.1556192312E+00
  -0.3423000000     -4.33887030      0.1561915595E+00
  -0.3422000000     -4.33614916      0.1570072128E+00
  -0.3421000000     -4.33342802      0.1580594249E+00
  -0.3420000000     -4.33070689      0.1593411606E+00
  -0.3419000000     -4.32798575      0.1608451236E+00
  -0.3418000000     -4.32526461      0.1625637631E+00
  -0.3417000000     -4.32254347      0.1644892824E+00
  -0.3416000000     -4.31982233      0.1666136482E+00
  -0.3415000000     -4.31710119      0.1689286014E+00
  -0.3414000000     -4.31438006      0.1714256700E+00
  -0.3413000000     -4.31165892      0.1740961836E+00
  -0.3412000000     -4.30893778      0.1769312905E+00
  -0.3411000000     -4.30621664      0.1799219772E+00
  -0.3410000000     -4.30349550      0.1830590905E+00
  -0.3409000000     -4.30077436      0.1863333614E+00
  -0.3408000000     -4.29805322      0.1897354321E+00
  -0.3407000000     -4.29533209      0.1932558849E+00
  -0.3406000000     -4.29261095      0.1968852733E+00
  -0.3405000000     -4.28988981      0.2006141547E+00
  -0.3404000000     -4.28716867      0.2044331246E+00
  -0.3403000000     -4.28444753      0.2083328520E+00
  -0.3402000000     -4.28172639      0.2123041159E+00
  -0.3401000000     -4.27900526      0.2163378409E+00
  -0.3400000000     -4.27628412      0.2204251343E+00
  -0.3399000000     -4.27356298      0.2245573214E+00
  -0.3398000000     -4.27084184      0.2287259800E+00
  -0.3397000000     -4.26812070      0.2329229742E+00
  -0.3396000000     -4.26539956      0.2371404853E+00
  -0.3395000000     -4.26267843      0.2413710410E+00
  -0.3394000000     -4.25995729      0.2456075424E+00
  -0.3393000000     -4.25723615      0.2498432871E+00
  -0.3392000000     -4.25451501      0.2540719906E+00
  -0.3391000000     -4.25179387      0.2582878030E+00
  -0.3390000000     -4.24907273      0.2624853236E+00
  -0.3389000000     -4.24635160      0.2666596110E+00
  -0.3388000000     -4.24363046      0.2708061904E+00
  -0.3387000000     -4.24090932      0.2749210572E+00
  -0.3386000000     -4.23818818      0.2790006771E+00
  -0.3385000000     -4.23546704      0.2830419834E+00
  -0.3384000000     -4.23274590      0.2870423711E+00
  -0.3383000000     -4.23002476      0.2909996878E+00
  -0.3382000000     -4.22730363      0.2949122225E+00
  -0.3381000000     -4.22458249      0.2987786922E+00
  -0.3380000000     -4.22186135      0.3025982256E+00
  -0.3379000000     -4.21914021      0.3063703460E+00
  -0.3378000000     -4.21641907      0.3100949523E+00
  -0.3377000000     -4.21369793      0.3137722985E+00
  -0.3376000000     -4.21097680      0.3174029731E+00
  -0.3375000000     -4.20825566      0.3209878767E+00
  -0.3374000000     -4.20553452      0.3245282003E+00
  -0.3373000000     -4.20281338      0.3280254028E+00
  -0.3372000000     -4.20009224      0.3314811888E+00
  -0.3371000000     -4.19737110      0.3348974859E+00
  -0.3370000000     -4.19464997      0.3382764240E+00
  -0.3369000000     -4.19192883      0.3416203130E+00
  -0.3368000000     -4.18920769      0.3449316234E+00
  -0.3367000000     -4.18648655      0.3482129654E+00
  -0.3366000000     -4.18376541      0.3514670711E+00
  -0.3365000000     -4.18104427      0.3546967757E+00
  -0.3364000000     -4.17832314      0.3579050006E+00
  -0.3363000000     -4.17560200      0.3610947379E+00
  -0.3362000000     -4.17288086      0.3642690344E+00
  -0.3361000000     -4.17015972      0.3674309781E+00
  -0.3360000000     -4.16743858      0.3705836852E+00
  -0.3359000000     -4.16471744      0.3737302873E+00
  -0.3358000000     -4.16199630      0.3768739206E+00
  -0.3357000000     -4.15927517      0.3800177155E+00
  -0.3356000000     -4.15655403      0.3831647868E+00
  -0.3355000000     -4.15383289      0.3863182252E+00
  -0.3354000000     -4.15111175      0.3894810889E+00
  -0.3353000000     -4.14839061      0.3926563965E+00
  -0.3352000000     -4.14566947      0.3958471201E+00
  -0.3351000000     -4.14294834      0.3990561788E+00
  -0.3350000000     -4.14022720      0.4022864335E+00
  -0.3349000000     -4.13750606      0.4055406808E+00
  -0.3348000000     -4.13478492      0.4088216488E+00
  -0.3347000000     -4.13206378      0.4121319917E+00
  -0.3346000000     -4.12934264      0.4154742861E+00
  -0.3345000000     -4.12662151      0.4188510259E+00
  -0.3344000000     -4.12390037      0.4222646191E+00
  -0.3343000000     -4.12117923      0.4257173833E+00
  -0.3342000000     -4.11845809      0.4292115417E+00
  -0.3341000000     -4.11573695      0.4327492195E+00
  -0.3340000000     -4.11301581      0.4363324397E+00
  -0.3339000000     -4.11029468      0.4399631190E+00
  -0.3338000000     -4.10757354      0.4436430636E+00
  -0.3337000000     -4.10485240      0.4473739654E+00
  -0.3336000000     -4.10213126      0.4511573965E+00
  -0.3335000000     -4.09941012      0.4549948054E+00
  -0.3334000000     -4.09668898      0.4588875119E+00
  -0.3333000000     -4.09396784      0.4628367013E+00
  -0.3332000000     -4.09124671      0.4668434197E+00
  -0.3331000000     -4.08852557      0.4709085679E+00
  -0.3330000000     -4.08580443      0.4750328955E+00
  -0.3329000000     -4.08308329      0.4792169946E+00
  -0.3328000000     -4.08036215      0.4834612930E+00
  -0.3327000000     -4.07764101      0.4877660475E+00
  -0.3326000000     -4.07491988      0.4921313368E+00
  -0.3325000000     -4.07219874      0.4965570539E+00
  -0.3324000000     -4.06947760      0.5010428983E+00
  -0.3323000000     -4.06675646      0.5055883684E+00
  -0.3322000000     -4.06403532      0.5101927530E+00
  -0.3321000000     -4.06131418      0.5148551234E+00
  -0.3320000000     -4.05859305      0.5195743248E+00
  -0.3319000000     -4.05587191      0.5243489676E+00
  -0.3318000000     -4.05315077      0.5291774194E+00
  -0.3317000000     -4.05042963      0.5340577963E+00
  -0.3316000000     -4.04770849      0.5389879545E+00
  -0.3315000000     -4.04498735      0.5439654824E+00
  -0.3314000000     -4.04226622      0.5489876927E+00
  -0.3313000000     -4.03954508      0.5540516149E+00
  -0.3312000000     -4.03682394      0.5591539886E+00
  -0.3311000000     -4.03410280      0.5642912567E+00
  -0.3310000000     -4.03138166      0.5694595601E+00
  -0.3309000000     -4.02866052      0.5746547330E+00
  -0.3308000000     -4.02593938      0.5798722987E+00
  -0.3307000000     -4.02321825      0.5851074668E+00
  -0.3306000000     -4.02049711      0.5903551321E+00
  -0.3305000000     -4.01777597      0.5956098741E+00
  -0.3304000000     -4.01505483      0.6008659584E+00
  -0.3303000000     -4.01233369      0.6061173394E+00
  -0.3302000000     -4.00961255      0.6113576655E+00
  -0.3301000000     -4.00689142      0.6165802854E+00
  -0.3300000000     -4.00417028      0.6217782569E+00
  -0.3299000000     -4.00144914      0.6269443574E+00
  -0.3298000000     -3.99872800      0.6320710973E+00
  -0.3297000000     -3.99600686      0.6371507349E+00
  -0.3296000000     -3.99328572      0.6421752942E+00
  -0.3295000000     -3.99056459      0.6471365852E+00
  -0.3294000000     -3.98784345      0.6520262261E+00
  -0.3293000000     -3.98512231      0.6568356682E+00
  -0.3292000000     -3.98240117      0.6615562235E+00
  -0.3291000000     -3.97968003      0.6661790940E+00
  -0.3290000000     -3.97695889      0.6706954038E+00
  -0.3289000000     -3.97423776      0.6750962327E+00
  -0.3288000000     -3.97151662      0.6793726522E+00
  -0.3287000000     -3.96879548      0.6835157629E+00
  -0.3286000000     -3.96607434      0.6875167336E+00
  -0.3285000000     -3.96335320      0.6913668413E+00
  -0.3284000000     -3.96063206      0.6950575123E+00
  -0.3283000000     -3.95791092      0.6985803639E+00
  -0.3282000000     -3.95518979      0.7019272458E+00
  -0.3281000000     -3.95246865      0.7050902823E+00
  -0.3280000000     -3.94974751      0.7080619129E+00
  -0.3279000000     -3.94702637      0.7108349327E+00
  -0.3278000000     -3.94430523      0.7134025307E+00
  -0.3277000000     -3.94158409      0.7157583273E+00
  -0.3276000000     -3.93886296      0.7178964084E+00
  -0.3275000000     -3.93614182      0.7198113583E+00
  -0.3274000000     -3.93342068      0.7214982886E+00
  -0.3273000000     -3.93069954      0.7229528643E+00
  -0.3272000000     -3.92797840      0.7241713264E+00
  -0.3271000000     -3.92525726      0.7251505112E+00
  -0.3270000000     -3.92253613      0.7258878641E+00
  -0.3269000000     -3.91981499      0.7263814515E+00
  -0.3268000000     -3.91709385      0.7266299663E+00
  -0.3267000000     -3.91437271      0.7266327308E+00
  -0.3266000000     -3.91165157      0.7263896943E+00
  -0.3265000000     -3.90893043      0.7259014267E+00
  -0.3264000000     -3.90620930      0.7251691085E+00
  -0.3263000000     -3.90348816      0.7241945162E+00
  -0.3262000000     -3.90076702      0.7229800044E+00
  -0.3261000000     -3.89804588      0.7215284839E+00
  -0.3260000000     -3.89532474      0.7198433978E+00
  -0.3259000000     -3.89260360      0.7179286929E+00
  -0.3258000000     -3.88988246      0.7157887906E+00
  -0.3257000000     -3.88716133      0.7134285538E+00
  -0.3256000000     -3.88444019      0.7108532537E+00
  -0.3255000000     -3.88171905      0.7080685336E+00
  -0.3254000000     -3.87899791      0.7050803734E+00
  -0.3253000000     -3.87627677      0.7018950517E+00
  -0.3252000000     -3.87355563      0.6985191093E+00
  -0.3251000000     -3.87083450      0.6949593115E+00
  -0.3250000000     -3.86811336      0.6912226118E+00
  -0.3249000000     -3.86539222      0.6873161158E+00
  -0.3248000000     -3.86267108      0.6832470461E+00
  -0.3247000000     -3.85994994      0.6790227088E+00
  -0.3246000000     -3.85722880      0.6746504612E+00
  -0.3245000000     -3.85450767      0.6701376815E+00
  -0.3244000000     -3.85178653      0.6654917396E+00
  -0.3243000000     -3.84906539      0.6607199709E+00
  -0.3242000000     -3.84634425      0.6558296514E+00
  -0.3241000000     -3.84362311      0.6508279747E+00
  -0.3240000000     -3.84090197      0.6457220322E+00
  -0.3239000000     -3.83818084      0.6405187939E+00
  -0.3238000000     -3.83545970      0.6352250928E+00
  -0.3237000000     -3.83273856      0.6298476102E+00
  -0.3236000000     -3.83001742      0.6243928634E+00
  -0.3235000000     -3.82729628      0.6188671960E+00
  -0.3234000000     -3.82457514      0.6132767685E+00
  -0.3233000000     -3.82185400      0.6076275522E+00
  -0.3232000000     -3.81913287      0.6019253234E+00
  -0.3231000000     -3.81641173      0.5961756601E+00
  -0.3230000000     -3.81369059      0.5903839394E+00
  -0.3229000000     -3.81096945      0.5845553360E+00
  -0.3228000000     -3.80824831      0.5786948225E+00
  -0.3227000000     -3.80552717      0.5728071700E+00
  -0.3226000000     -3.80280604      0.5668969497E+00
  -0.3225000000     -3.80008490      0.5609685349E+00
  -0.3224000000     -3.79736376      0.5550261045E+00
  -0.3223000000     -3.79464262      0.5490736457E+00
  -0.3222000000     -3.79192148      0.5431149578E+00
  -0.3221000000     -3.78920034      0.5371536561E+00
  -0.3220000000     -3.78647921      0.5311931760E+00
  -0.3219000000     -3.78375807      0.5252367767E+00
  -0.3218000000     -3.78103693      0.5192875457E+00
  -0.3217000000     -3.77831579      0.5133484024E+00
  -0.3216000000     -3.77559465      0.5074221021E+00
  -0.3215000000     -3.77287351      0.5015112392E+00
  -0.3214000000     -3.77015238      0.4956182514E+00
  -0.3213000000     -3.76743124      0.4897454217E+00
  -0.3212000000     -3.76471010      0.4838948822E+00
  -0.3211000000     -3.76198896      0.4780686160E+00
  -0.3210000000     -3.75926782      0.4722684597E+00
  -0.3209000000     -3.75654668      0.4664961048E+00
  -0.3208000000     -3.75382554      0.4607531001E+00
  -0.3207000000     -3.75110441      0.4550408523E+00
  -0.3206000000     -3.74838327      0.4493606273E+00
  -0.3205000000     -3.74566213      0.4437135511E+00
  -0.3204000000     -3.74294099      0.4381006102E+00
  -0.3203000000     -3.74021985      0.4325226522E+00
  -0.3202000000     -3.73749871      0.4269803863E+00
  -0.3201000000     -3.73477758      0.4214743834E+00
  -0.3200000000     -3.73205644      0.4160050761E+00
  -0.3199000000     -3.72933530      0.4105727600E+00
  -0.3198000000     -3.72661416      0.4051775928E+00
  -0.3197000000     -3.72389302      0.3998195963E+00
  -0.3196000000     -3.72117188      0.3944986562E+00
  -0.3195000000     -3.71845075      0.3892145238E+00
  -0.3194000000     -3.71572961      0.3839668177E+00
  -0.3193000000     -3.71300847      0.3787550253E+00
  -0.3192000000     -3.71028733      0.3735785058E+00
  -0.3191000000     -3.70756619      0.3684364931E+00
  -0.3190000000     -3.70484505      0.3633280999E+00
  -0.3189000000     -3.70212392      0.3582523221E+00
  -0.3188000000     -3.69940278      0.3532080440E+00
  -0.3187000000     -3.69668164      0.3481940449E+00
  -0.3186000000     -3.69396050      0.3432090065E+00
  -0.3185000000     -3.69123936      0.3382515207E+00
  -0.3184000000     -3.68851822      0.3333200991E+00
  -0.3183000000     -3.68579708      0.3284131838E+00
  -0.3182000000     -3.68307595      0.3235291585E+00
  -0.3181000000     -3.68035481      0.3186663620E+00
  -0.3180000000     -3.67763367      0.3138231013E+00
  -0.3179000000     -3.67491253      0.3089976677E+00
  -0.3178000000     -3.67219139      0.3041883525E+00
  -0.3177000000     -3.66947025      0.2993934651E+00
  -0.3176000000     -3.66674912      0.2946113511E+00
  -0.3175000000     -3.66402798      0.2898404118E+00
  -0.3174000000     -3.66130684      0.2850791251E+00
  -0.3173000000     -3.65858570      0.2803260659E+00
  -0.3172000000     -3.65586456      0.2755799282E+00
  -0.3171000000     -3.65314342      0.2708395464E+00
  -0.3170000000     -3.65042229      0.2661039176E+00
  -0.3169000000     -3.64770115      0.2613722229E+00
  -0.3168000000     -3.64498001      0.2566438486E+00
  -0.3167000000     -3.64225887      0.2519184063E+00
